latitude,longitude,spatial_block,NDVI,neighborhood_avg_ndvi,LST,rainfall_deficit,fire_risk_category
34.30872543054841,-116.13358982448139,SE,0.6353151234201392,0.4760417352370491,34.89567291158189,140.3858377979724,0
34.96228020370963,-117.46900718514186,SW,0.3268208219313168,0.43768241050949097,42.652967406729566,20.544768571394222,0
35.06517886510317,-116.77707277754868,NE,0.49272775065091023,0.557951273937329,41.860516440802755,73.23616941501459,0
34.10364707364485,-116.64300006341472,SE,0.5972386434849237,0.513401022744557,26.0201335115608,38.833311295575676,0
34.67320855638784,-117.36490059948483,SW,0.37737354588750455,0.3705351879532591,40.037795415617346,113.1784961138347,1
34.26882935387795,-116.30378152996875,SE,0.331660564570455,0.3670843627618049,42.4015234226384,108.244445400705,1
34.12674994094554,-116.1056770741995,SE,0.42560760610369364,0.3963358157862441,29.691002741907063,21.132768085559807,0
35.97992046477989,-116.23028976460799,NE,0.6407780966094921,0.5080803654908711,24.833055161263687,131.55409068924558,0
34.64470768994945,-116.52186604812125,SE,0.7079530578873988,0.3969353005762696,20.073700356228468,27.145959596700344,0
35.61974889170927,-117.44507064055009,NW,0.47705004771593407,0.46760101417477723,32.62530228660815,119.58885384721611,0
34.50928130952753,-117.43676791578874,SW,0.5468797231941911,0.5103663413701804,29.868116483087565,68.54705394420073,0
35.36300544444786,-116.07327935910793,NE,0.6919641733433485,0.5134595404081697,35.53747534711145,49.24084403372269,0
35.52045571977937,-117.97943100812861,NW,0.20912811084776542,0.376544155163775,25.265150592486002,23.735889401132027,0
35.191277481215685,-116.56790005351571,NE,0.289247146719699,0.33774869857096956,44.070635334661304,25.14213842199441,0
34.94315237710032,-116.58750767488948,SE,0.5753400037509494,0.4752087314312268,27.21714603758707,99.28358320513505,0
34.82368182829454,-116.7546209181004,SE,0.6442466771473798,0.4330240160020997,26.3400289424542,82.56455819206808,0
34.697736533085994,-116.01978230782626,SE,0.6642174169983468,0.42800351072159015,33.45999358156197,18.312813247684907,0
35.85905828849565,-117.37624112847254,NW,0.3990643061129595,0.5027833155648127,33.96782866483968,16.90467906574878,0
35.66123881557546,-117.32005627241351,NW,0.20360394137512008,0.47824344408103014,26.0223864059826,10.84658621591872,0
35.930053821333026,-117.8421211941069,NW,0.41266888637977195,0.47037327207191987,27.61210034832564,111.56510210603162,0
34.24859444697109,-117.11440372691253,SW,0.28844075412423226,0.40864815203920646,24.751746696346856,106.78231278439338,0
35.46173495040729,-117.47790294753031,NW,0.3247178729979745,0.5870363970898413,40.11688499304867,8.764648628186272,0
35.876680913642076,-117.31322659564471,NW,0.6133605341025035,0.5784215322098719,41.562492875114295,84.04051133954594,0
34.36246613233132,-116.33085641948874,SE,0.19531625161553212,0.40081006380699546,32.94519792885991,12.701423286403484,0
34.13299253473355,-116.129030972945,SE,0.6465487304884212,0.4010570641864953,39.99443663518049,135.56186559134125,0
35.48224129858012,-117.62853385598963,NW,0.40660145149450144,0.39096893724444814,40.60619097424848,136.06761287701985,1
35.148946226359826,-117.25498213689306,NW,0.507638358660357,0.4348249334488969,23.871714774978642,104.73494847196952,0
35.68365755351655,-116.14273887576921,NE,0.2037913387414074,0.3902159340228473,47.05298469536703,138.9283382159175,1
34.27954475325258,-117.87638307862156,SW,0.3524154470143678,0.38363540044279254,42.988894518700064,121.71795456205358,1
35.59053462371978,-117.81527894377724,NW,0.20382055140890745,0.4527477317475598,25.725536913483058,124.28078638905741,0
34.40325464009549,-117.67441802158754,SW,0.7269262337286657,0.42005030485033734,25.212621000889968,85.45617758548998,0
34.32731188573141,-116.80957433174625,SE,0.6343569895957503,0.4201589296136089,23.518512076228316,45.908879732426385,0
34.32853159586199,-117.69905545798801,SW,0.42577965261387607,0.4569989480758571,23.874599751173715,32.66986726746324,0
35.62914944046276,-116.06384723709853,NE,0.28416152899420266,0.4762124263113465,40.94853037280349,49.08000330583938,0
35.3303944413924,-117.10657094548296,NW,0.7100730631499114,0.5184177653183342,33.15031919464546,94.27431451335931,0
35.04613084953824,-116.99696407929967,NE,0.35675795743618305,0.4344171694443296,41.92215683671628,25.89848037485984,0
34.717660968247,-117.50668276838918,SW,0.24659065901242483,0.3760768468410075,40.895137041805754,38.79603549559824,0
35.75440108162621,-117.05807949513053,NW,0.4878986330723729,0.4189493929832528,36.929155978146206,70.20912941931967,0
34.78489021484527,-116.67617273472598,SE,0.7162644722068897,0.4680839811954941,39.21826498420303,34.957514778692335,0
35.633198878943155,-116.49764572609192,NE,0.15229817430019355,0.4349854054128711,20.51396028261597,88.29655045740924,0
34.878269817140435,-116.49226383458017,SE,0.29287490595239923,0.4376196712390866,28.729774110540614,138.47640426844947,0
34.75388885884981,-116.84421777461182,SE,0.7130685842462445,0.41719315444749727,37.85902101926349,112.21340485546897,0
34.925359571339214,-116.19128045001229,SE,0.2526515801142972,0.4835067586414219,20.261658697614838,99.96399212233695,0
34.602755748328285,-116.36518430538779,SE,0.2179460709838919,0.47117154393743343,20.923354423112617,87.40822139756682,0
35.4952187603525,-116.48590377060275,NE,0.4921123294798827,0.5127115894522225,43.85286350917073,73.19218638855973,0
35.005440780184955,-117.88878895663908,NW,0.6671062939768979,0.5798974707709206,39.15269612737801,27.984578945198958,0
34.464425390293634,-117.9862440755607,SW,0.4362658906163557,0.48050266327687374,27.43035252736963,134.20656831402982,0
35.799149146549134,-117.57510544560905,NW,0.7467385540107149,0.48525888179996074,39.26295952332385,37.28040030192545,0
34.76778244274642,-116.6729528121731,SE,0.5575030197227957,0.42812812742414286,42.18878673589937,13.696331636724112,0
35.087105722227975,-117.17760502223491,NW,0.19444494432626863,0.4189089538410376,28.590239927082834,112.50227688430428,0
35.812944221929094,-117.19518748140138,NW,0.7456992790091852,0.38033962670595206,21.009046569977247,26.342330149674957,0
35.24847599182799,-116.23082622354077,NE,0.39473654206811426,0.41039515043674396,46.117815491256565,55.7843999311764,0
34.23379608141673,-116.20887430373632,SE,0.3224415203072895,0.423454974575378,29.66503547227765,4.242739243646959,0
35.87966424722695,-116.18164947189283,NE,0.4847275101467313,0.5475827658152503,22.98148937197178,20.56019138106721,0
35.25541610614284,-117.37224384696995,NW,0.3325845550925186,0.345602815700523,33.77199239900813,25.98054461398681,0
34.66981122931417,-116.61788837452147,SE,0.2018745042720914,0.4431727653942742,41.517098278595746,8.161519162526693,0
34.27854414532678,-117.45673363745126,SW,0.15085700584750603,0.3500207831417635,26.20612480929166,98.49854349342678,0
35.58805037854059,-117.6187803338511,NW,0.4197500117521573,0.5906543890844913,27.545721403734174,125.55116937046759,0
35.24014551185703,-117.63073508530526,NW,0.6521180533359554,0.4584056843707315,26.796019630360327,55.99731095489114,0
35.06692218395264,-117.31578475827281,NW,0.49338911137804586,0.49338271138994516,47.766845479286985,131.18647150773012,1
35.78778516610191,-117.14008476044036,NW,0.7495243793660645,0.44431779789169507,25.52730454445519,32.001986184018975,0
35.57719442244906,-116.33810165788987,NE,0.32210798738831997,0.4328863354970589,36.11456607505147,48.80856353418592,0
34.303349759465505,-117.76021781305458,SW,0.3182730388560332,0.3793394015730053,45.907409966395,22.61054895467526,0
34.62344413559109,-116.53014830521022,SE,0.2458496761403665,0.3603553744901532,24.113103928577818,93.08387931284979,0
34.496978279628934,-116.93709017162139,SE,0.2484381529592011,0.38474681754992957,47.18391754029561,62.980438630546026,0
35.48789258514535,-117.42410931464802,NW,0.3211119576060287,0.40570225544944716,46.529362563077484,91.9925020262848,1
34.06706486947156,-117.01436083093435,SW,0.6257040271641162,0.5007921120474076,44.76801563763135,114.25123580912754,0
35.139779369742634,-117.40011586044595,NW,0.6934540743818687,0.44105860220573334,26.007582597240063,81.85545240494227,0
35.52491737148138,-116.80783608952339,NE,0.7350523018246088,0.48564994082823354,37.75354156830753,94.14455323526818,0
35.7535312735235,-117.13231215428951,NW,0.28937379245787154,0.469135839992635,41.30496124291473,140.28754715914994,2
34.68416349743182,-117.67118894184225,SW,0.678778527368455,0.5035691093441058,47.60878198950003,44.85964644132647,0
35.642514609344026,-117.7668338508886,NW,0.3469530535664022,0.30020344020737505,25.051867018278372,53.87459079509297,0
34.22126347391041,-116.90660863585573,SE,0.21770432671013062,0.45277467521342063,41.4487251865403,107.65550425640053,1
35.69290458346904,-116.1951739334278,NE,0.6720149553120994,0.5559458202333218,29.486432757959165,91.69582755830801,0
34.25497732466396,-117.31208462688463,SW,0.5316633807861711,0.4835409676167042,24.917541035904065,26.779935680957223,0
34.794574581120735,-116.53399978555476,SE,0.24883853764863703,0.4708312058984368,31.79855435398794,56.42209650157353,0
35.59459073155911,-116.68267729012047,NE,0.40789875450780155,0.4700369138746817,42.22740554016126,70.17570196870724,0
34.29983485469755,-116.13689017138104,SE,0.32235461692624057,0.47246764405239505,33.01579450371346,62.9084756952584,0
34.45850279046528,-116.35803796540172,SE,0.5920767412261182,0.5200213528957969,35.05064680568536,26.74122124830612,0
35.444505136786134,-116.86678948218908,NE,0.42204973837456083,0.48914149293511755,47.864463485603395,138.66451376763933,1
35.44007307309215,-116.68593900353179,NE,0.743567967063831,0.4887430257315737,31.175060387607928,114.34781425409638,0
35.28229526577059,-116.20322706683193,NE,0.18284698935575705,0.4593548806529313,37.23122113185872,72.20337481617784,0
35.3878968889342,-117.20096243082612,NW,0.36300915968174796,0.35388289403965884,30.22683764523041,102.00915424602549,0
35.08544888669519,-117.34641058828444,NW,0.4391401002659864,0.37108173735192007,30.997998097203737,134.59240082032827,0
34.50359811781391,-117.9783778327296,SW,0.45188013284899187,0.4429953966057597,39.477941096471426,20.426121354235683,0
34.69139198700784,-116.34689785161707,SE,0.3395614934313821,0.48550996873687663,46.26083533065673,37.555957606046654,0
34.363195433602854,-116.39803859919327,SE,0.5875441494585408,0.4209711337397706,35.186050613785,81.40518708849676,0
35.816901122667254,-117.7910909637997,NW,0.6748482440933848,0.3692666979943402,41.51519801056584,119.8515557028538,1
35.166783589532244,-116.8462852377346,NE,0.7132315811867178,0.40249242867945273,22.497783646874986,5.4382343162291065,0
34.80170283352728,-117.07203660366622,SW,0.6330560260797157,0.47192465478189655,25.912425048093954,147.60272252945407,0
34.924011607288264,-117.76258180898178,SW,0.6603481183839597,0.49358136612810777,34.05968594574691,68.23599043235957,0
35.89456667922363,-116.03886354587856,NE,0.4803271803719973,0.4926434972568795,20.560328261605694,53.884671093258454,0
34.30670280623216,-117.57060822507329,SW,0.6455329358560887,0.4415311256492912,27.079939405351645,43.90866567596578,0
35.172459664033596,-117.86553163981888,NW,0.3321023454887713,0.393687210475572,34.48723611509905,26.153506147630743,0
35.011777357768935,-116.81030524099619,NE,0.3890872572655286,0.44244910295267526,20.41891355117642,118.73608633950418,0
35.22290847086929,-116.52226664573394,NE,0.34014780829112656,0.43517779781583954,27.40729601432917,143.3121247119145,0
34.03622036764168,-117.93511310790562,SW,0.43043240126875526,0.3427769858553498,34.392862945324346,62.04671322680973,0
35.7442478178883,-116.68256472254596,NE,0.3213477697431818,0.48442580813554226,36.04817894347488,142.86310421301843,1
35.86423656496722,-116.93541624809708,NE,0.7269668653526681,0.5345496961160169,45.92104740554855,123.56964231525512,0
35.130266367178415,-117.7934699822499,NW,0.3377067768034009,0.4442091402789578,38.06967745101702,72.15766912144774,0
35.39330164775379,-117.65495224610727,NW,0.2088267228665639,0.5307736128510431,31.612602470839825,101.10392686891991,0
35.84499876235459,-116.86405140536785,NE,0.46609029963024806,0.49408427065414295,46.0498329597259,65.24762687556944,0
35.4144772686268,-117.40728477297343,NW,0.1842594470671058,0.35695991102421215,41.97672353485824,83.80851123188286,1
34.30507808582852,-116.12336854269736,SE,0.21632589978514832,0.4218739914803115,25.600249791156934,8.706950552775572,0
35.15257672033363,-116.3625195410319,NE,0.28163363351774773,0.37950515733028584,23.663586117766954,104.43952129507997,0
35.21343009276571,-116.03286558697268,NE,0.42861014992928503,0.46607520558667687,38.92272580079653,7.9236966726205065,0
34.84826134260477,-117.48065832209917,SW,0.4099505593854167,0.45223338511083633,35.676728636155545,122.56274203794743,1
35.47288847124945,-116.06055273440404,NE,0.6298151172016747,0.34743544831144685,42.110861186197155,123.74203941908362,1
35.86873402953803,-117.13753226041689,NW,0.593684792330468,0.5379959010453084,40.68654140220322,35.56159313343219,0
35.85113702581355,-117.3049624093725,NW,0.40579097639442074,0.40635437715462874,37.50592294801042,48.54941715537004,0
34.901678742808265,-117.89930094606129,SW,0.35022252454537794,0.4198401427955848,47.61870080560898,72.19655678374399,1
34.22647609168151,-117.89446948428079,SW,0.33988127043689914,0.4517884005102015,34.94051244309144,89.49943603987222,0
35.96968239792467,-116.6159774881067,NE,0.6143970523764054,0.39450826433401487,23.166961182048155,43.10304926129951,0
35.67779617289187,-117.08414201113195,NW,0.18124344373276183,0.2969297053923666,43.191659814847675,88.87296069478876,1
34.24932536240653,-117.5469567479278,SW,0.1576929897063635,0.39146707748463144,27.051894145679853,44.66806098439483,0
35.84168376523475,-116.77205938734953,NE,0.6273266351559889,0.4432542861998966,41.76446014802971,8.323608160659102,0
35.73979272412426,-117.49428376349978,NW,0.4362878255934296,0.42012161670944376,46.79899868800144,0.37913247478634227,0
35.03767611425214,-116.84473649131115,NE,0.22852868313214558,0.48915415875839646,39.51027439100156,15.17265868776429,0
35.18255087148986,-117.28158250603462,NW,0.29133956075670076,0.42778728863435367,36.688844506594435,118.83760502460274,0
34.79800540774026,-116.35289554677637,SE,0.7095023718584296,0.5431437681676878,32.89081291890113,144.21469685750057,0
34.109523277644065,-116.35860767846644,SE,0.6657017853749387,0.48657178143433943,30.203476247871293,64.04492989218289,0
34.6703944832918,-117.04529920375519,SW,0.5758710301343835,0.4043060373689265,29.884133027211416,76.90259301749141,0
35.60570689719602,-117.29836178132997,NW,0.4393351382023959,0.4421180462246138,37.818435759868535,22.02722536101392,0
34.00926404600921,-117.2748804068818,SW,0.46219417571483146,0.47121633347774355,41.03564727425689,82.65470290202356,0
34.66699834338229,-116.38857094866357,SE,0.7351467211703752,0.37892080501688,38.99847794556361,21.698235301046527,0
34.796337387181886,-117.34364103440478,SW,0.7294622663305723,0.5463343663196529,25.555482833419756,91.6821496798245,0
35.07479120587585,-117.58188125258631,NW,0.2791614274715005,0.39606031734151614,33.83164104401776,139.98880013712807,1
35.83971123282552,-117.83062331624939,NW,0.6366627397831909,0.455064587852137,42.165922021125766,29.35478089545594,0
34.69269198873192,-117.06661375823118,SW,0.2683455997002101,0.44077421141815043,33.31971418929358,114.6845577085653,1
34.693906403792454,-117.03573580216032,SW,0.2781224867303708,0.42977250672408107,35.02545183259383,3.5253634227486064,0
35.475002496219496,-116.31818257919419,NE,0.5556558204987461,0.3893370251416618,41.591809348783016,56.324586198243146,0
34.90443588177961,-117.55752260710787,SW,0.393000659152529,0.33639029955303856,38.51542857542256,16.61227617457636,0
